,hert_std,hert_median,hert_max,hert_min,hert_entropy,hert_impulse,hert_margin,hert_frequence,hert_MS_F,hert_RMQ_F,hert_RV_F,hert_crest_F,a1_x_std,a1_x_median,a1_x_max,a1_x_min,a1_x_entropy,a1_x_impulse,a1_x_margin,a1_x_frequence,a1_x_MS_F,a1_x_RMQ_F,a1_x_RV_F,a1_x_crest_F,a2_x_std,a2_x_median,a2_x_max,a2_x_min,a2_x_entropy,a2_x_impulse,a2_x_margin,a2_x_frequence,a2_x_MS_F,a2_x_RMQ_F,a2_x_RV_F,a2_x_crest_F,a1_y_std,a1_y_median,a1_y_max,a1_y_min,a1_y_entropy,a1_y_impulse,a1_y_margin,a1_y_frequence,a1_y_MS_F,a1_y_RMQ_F,a1_y_RV_F,a1_y_crest_F,a2_y_std,a2_y_median,a2_y_max,a2_y_min,a2_y_entropy,a2_y_impulse,a2_y_margin,a2_y_frequence,a2_y_MS_F,a2_y_RMQ_F,a2_y_RV_F,a2_y_crest_F,a1_z_std,a1_y_median,a1_y_max,a1_y_min,a1_y_entropy,a1_y_impulse,a1_y_margin,a1_y_frequence,a1_y_MS_F,a1_y_RMQ_F,a1_y_RV_F,a1_y_crest_F,a2_z_std,a2_y_median,a2_y_max,a2_y_min,a2_y_entropy,a2_y_impulse,a2_y_margin,a2_y_frequence,a2_y_MS_F,a2_y_RMQ_F,a2_y_RV_F,a2_y_crest_F
10,0.23660628801361733,24.793388429771998,25.210084033657147,24.00000000000341,2.986059061007538,1.0185366849083695,1.01856006707196,1.3430548866992144e-07,1.1803265707916734e-08,0.00010864283551121415,0.00010864275249620864,1.018490151709386,1.6001475638794034,-0.0791240387081684,5.307868462289284,-6.716668370294353,4.196414958741965,5.230952262026864,6.177739080755069,0.02347223598983123,0.007472044533360147,0.0864409887342813,0.08319314076892288,4.174641958189603,2.881953813608356,0.0971832643882304,8.027144657362772,-6.8887351056128665,4.716551041705072,3.203675211736607,3.575678482892067,0.003174766135110551,0.0010103224477866987,0.03178556980434201,0.031626623401401134,2.778637668735405,1.3407157837763415,-0.1341972355272087,5.63850701409744,-5.812266989256477,4.031689645849475,5.419940135268963,6.3684245924226826,0.013873699884387709,0.004422568942315559,0.06650239801928619,0.06503913740074893,4.334473278268271,2.986546637383191,-0.6705568769139809,9.228967082402807,-10.570080836231142,4.7506522688832105,4.3269441096140895,4.997256068345793,0.0025039496363566107,0.0007972453917052875,0.02823553420258394,0.028124288931880164,3.5392731608437002,1.739828483588304,-0.014243256037079,8.244500852793083,-8.080923548382485,4.279164462068605,5.947184836305413,7.033509086052025,0.0324289937824648,0.010324492419119041,0.1016095094915778,0.0962956529723741,4.717780370186457,2.114655699752658,0.1553613481158589,9.322781847469772,-7.417725151350574,4.447134929173643,5.479459406357394,6.429588576440545,0.013047821767548264,0.004151712665724486,0.06443378512647295,0.06309886696959606,4.397327571875578
11,0.24012839435841699,24.793388429771998,25.210084033656017,24.00000000000341,2.9481531901608897,1.0174040642893896,1.0174280509788889,1.1515556230879314e-07,1.6490265812699703e-08,0.00012841442992397585,0.00012841437829112508,1.0173562951929533,1.9595954300152587,-0.1753203333688131,6.366027703556727,-7.871023906222433,4.399322802701338,4.998650360698901,5.901173316629964,0.01928942230878218,0.0061400189605731025,0.0783582730831474,0.07594693639355414,3.9942554404639634,3.481417474723144,-0.5636468516929136,13.21938128371504,-9.060034058450931,4.937436304854826,4.6803343169852605,5.449848667877183,0.003535573461045383,0.0011263791481661621,0.033561572492452764,0.03337482387171075,3.794160197590071,1.8609873882496315,-0.2288317314225985,9.613155841708222,-5.812266989256477,4.271281760601179,7.093324536282585,8.735034244702955,0.007556203909043445,0.002404539942087643,0.049036108553673415,0.04845042543231792,5.165470984717527,4.3672209606419266,-0.8627806431143217,19.22460292482033,-10.37785707003117,5.047246921264308,6.025417228985921,7.476432856241535,0.0016250486964227888,0.0005159652165746084,0.022714867742837694,0.022656664214064325,4.401998464302958,1.8104201503769786,-0.1102751642794486,7.092117953886483,-7.792827823656121,4.318669506719422,5.4562914970883245,6.501244679505917,0.025973005661410743,0.008267355660634645,0.09092500019595626,0.08713643691101312,4.288985029247509,2.6561828253076754,0.2550072231088003,10.119948847413712,-11.303914276076537,4.663083299468707,5.4273053624126195,6.472455412853673,0.007841734141654838,0.0024956328152934723,0.049956309063955796,0.0493370045801838,4.249873534762829
12,0.24183980832452492,24.793388429771998,25.210084033657147,24.00000000000341,2.906443265909943,1.0155447110509135,1.015568911072981,7.976208083222956e-08,1.4838477555156114e-08,0.00012181328973127732,0.0001218132636175822,1.0154965238648581,1.7964937029374695,-0.1753203333688131,5.596457346271209,-7.582435022240131,4.312407204213888,5.23469534457931,6.1654332318654115,0.022477148154493996,0.0071523616817159895,0.08457163639019875,0.08152999136855663,4.192028906530207,2.752311396217418,-0.0916253402063798,10.859273726282362,-7.927182430883247,4.727094877325179,4.736556338617744,5.4320514758401615,0.0038228586920340526,0.0012176410606041868,0.034894713934981426,0.0346846769052982,3.9330914385036855,1.373602105021832,-0.1341972355272087,7.436562436112057,-4.676653038510694,4.0393765145626555,7.026818758106467,8.38745065134451,0.012623999901682921,0.004017725959928554,0.06338553431129657,0.0621157032191608,5.413103548782926,2.9839060936473376,-0.478333110713633,13.74622558811071,-9.416738239029078,4.757269674178117,6.007043689095631,7.189080489695927,0.002247233894338215,0.0007155768237436458,0.026750267732186268,0.026655707898455505,4.606825324730075,1.9375056668929798,-0.014243256037079,7.956405128066334,-9.233306447289085,4.377750423050727,5.9844345277865285,7.05542657953183,0.027876592763578092,0.00887362704704929,0.09419993124758261,0.08998067916471245,4.754061184765274,2.1435852142315945,0.2550072231088003,7.130572597624233,-8.812767401252172,4.459256575387461,5.123029648339146,6.0253511935698505,0.009413814074213368,0.002996585866469465,0.05474108024573013,0.05392555953391311,4.098039120944365
13,0.24839339362801807,24.793388429771998,25.210084033656017,24.00000000000392,3.0458466364513606,1.017534186938262,1.0175598530244978,6.713033732407087e-08,1.1559410197079718e-08,0.00010751469758632871,0.00010751467662880975,1.017483053532225,1.7826649516215058,-0.1753203333688131,6.7508128821992885,-8.448201674186285,4.308614329866332,5.891696988212837,6.952405765651214,0.023875721760949774,0.007600953367625463,0.08718344663768153,0.08385048168030504,4.707272317837876,2.481996862612745,-0.1860296425036849,7.17750593668701,-7.455160919396713,4.612045460525089,3.5774915810106003,4.095420410742899,0.005075582892299581,0.0016157001969161332,0.040195773371290336,0.03987403485000645,2.9986071666038177,1.2213074188353705,-0.0395627396314477,5.449238022306661,-4.771287534406083,3.944547775572517,5.631655072438268,6.6475955823923805,0.014959081467316707,0.004761790045284094,0.06900572472834478,0.0673647973866045,4.460779576796094,2.2948930069477345,-0.1899974614133039,7.306729420399739,-7.110053044625318,4.539118132408797,3.8717098475054317,4.495594667382249,0.003667559346740446,0.0011678737085312621,0.034174167269024454,0.03397679674379854,3.1838011214169484,1.8936945549574082,-0.014243256037079,8.340532761035075,-8.272987364867232,4.347191889308625,5.521092759870708,6.512708018154574,0.02621336513048046,0.008342519566423344,0.09133739412980503,0.08749502302965269,4.390456517809233,1.7757108145381502,0.0557154731229175,8.127031347554066,-6.819849901392524,4.269369910384288,5.7487233114043335,6.785510151315535,0.011357042556634701,0.0036153986092017335,0.06012818481545683,0.05904588210509283,4.564608396583955
14,0.24868896536246635,24.793388429771998,25.210084033657147,24.00000000000341,3.016760503221717,1.0179394641796706,1.0179652388789104,7.904207607897923e-08,1.5163616869875248e-08,0.00012314063857993935,0.00012314061321199216,1.0178881477785093,1.733099441525841,-0.1753203333688131,5.4040647569499285,-7.101453548936916,4.2799801159445385,5.098822185326156,6.012765425920083,0.02269738040671725,0.007224069696046448,0.08499452744763306,0.08190786664734478,4.073481442049247,2.8448344946400437,-0.1860296425036849,8.404761866552002,-7.077543710207484,4.721385353304858,3.460585562878757,3.9082301643362434,0.0036804408122737926,0.0011715240830457037,0.03422753399013291,0.03402908224553012,2.944632567922579,1.2763885646684265,-0.0395627396314477,4.786796551038197,-5.339094509778794,3.9900421090711378,5.23605852421626,6.1496850015310365,0.014076482779103854,0.004480300168592596,0.06693504439822683,0.06543816012971475,4.1826921618314055,2.6462010740950666,-0.286109344513294,9.517302731703518,-9.801185771430143,4.686683772220482,4.566185858259708,5.34185156668651,0.0035495882975451736,0.0011301745237304003,0.033618068411650305,0.03343015026362177,3.7039137874714743,1.759169853237971,-0.014243256037079,7.956405128066334,-7.792827823656121,4.274851878735724,5.7186104033679745,6.77500279358663,0.028901024776437394,0.009199182750183882,0.09591237016247635,0.09145443410275761,4.509705005621994,2.034231795103265,0.2550072231088003,7.828093722574841,-8.214892151294114,4.406666899500307,5.048965655224767,5.936189595201114,0.015004370996982274,0.00477582454215081,0.06910734072550333,0.06745882739223776,4.025852409107716
15,0.22546091636159657,24.793388429771998,25.210084033656017,24.19354838709268,2.8481564325524578,1.0161350637381885,1.0161561142029696,8.313251083203058e-08,1.5766762785778703e-08,0.00012556577075691728,0.00012556574323741466,1.0160931091408911,1.6457154482098706,-0.1753203333688131,5.9812425249141565,-6.81286466495499,4.224763626533943,5.1683683079080485,6.112391733788991,0.0254033159902747,0.008090329647398031,0.08994625977436767,0.08628442028603012,4.1139140535695935,2.7350467157253466,0.0027789620909252,8.121548959660085,-7.077543710207484,4.697070001743864,3.4775235939683093,3.9329732088473324,0.004093961588756423,0.001303622832708191,0.03610571745178582,0.03587286315891133,2.95731582501488,1.1130164939057987,-0.0395627396314477,4.124355079769735,-4.771287534406083,3.853608131131001,5.366557770258605,6.29684378095425,0.02090213811810668,0.006654010954787119,0.08157212118602236,0.0788486624926429,4.285434367416664,2.360458010658218,-0.286109344513294,8.363960134501445,-8.263395641827383,4.559991181386385,4.413098705344875,5.204878289174655,0.003571471856468131,0.001136370692739278,0.033710097785964344,0.03352037114230292,3.5426474466532363,1.8107327408084362,-0.014243256037079,7.284181770370853,-7.6007640071713745,4.315790548200942,5.253490991342813,6.203965230800372,0.03293648676543428,0.010484413414689772,0.10239342466530638,0.09695154075227554,4.186068305098893,1.5742532020642637,0.0557154731229175,8.525614847525832,-5.325161776497976,4.138585546321817,6.80887275971456,8.006229450575793,0.013635800034958642,0.004340369280020569,0.06588147903637691,0.0644549008022446,5.39896960498055
16,0.26488025864341436,24.590163934465995,25.210084033656017,24.00000000000341,3.285347091013835,1.023216840754169,1.023246452766246,1.0927074739960608e-07,1.3500609203580356e-08,0.00011619212195144883,0.00011619207057060356,1.0231577153306093,2.3101218227910394,-0.1753203333688131,9.25191654337674,-13.258016407219886,4.554130468185541,7.365900554964318,8.826127579939003,0.029138061893070347,0.009275030169126498,0.09630695805146426,0.09179326510285,5.688579477180209,3.2613170356145558,-0.7524554562875321,12.558551167633889,-10.759311499802829,4.89917506907125,4.65065276664672,5.3455164606062295,0.00796519309794104,0.0025336273678526447,0.05033515042048295,0.049700936276544705,3.837894656868737,2.004402406430528,-0.2288317314225985,9.991693825290149,-7.51568791537496,4.39126108922021,6.6524255147045315,8.094998336333836,0.012247183735820177,0.003897665466547085,0.0624312859594217,0.06121823222772891,4.984009227424431,4.395303290333164,-1.0550044093146695,17.206253379716905,-15.375674991239745,5.118985193299599,5.141508744682265,6.234849995718821,0.004147657005845533,0.0013200451095001903,0.03633242504293087,0.03609490339178165,3.903352215548091,1.9666553114185998,-0.014243256037079,8.628628485761825,-9.233306447289085,4.394935207381107,5.963710163793949,7.103445371840704,0.032913049033125245,0.010475627460736124,0.1023505127526781,0.09691418195537337,4.680558920823739,3.50396716582367,0.3546530981017418,17.39409772190092,-15.28974927579583,4.9203282973036355,6.554634871716992,7.938836577980982,0.016072292931777588,0.005109573029378191,0.07148127747444215,0.06965094708109376,4.939556692212654
17,0.25334951510190595,24.793388429771998,25.210084033657147,24.00000000000341,2.982898057186691,1.017564815849116,1.0175915197133687,1.1953027722358836e-07,1.775422472566586e-08,0.00013324498011432125,0.00013324492650070653,1.0175116169739913,1.788976337287698,-0.1753203333688131,7.039401766181214,-8.736790558168211,4.30747398929766,6.128431525396962,7.279995502845131,0.026846362726099242,0.008545462663793411,0.09244167168432973,0.08845753485244838,4.838439455179834,2.7932388026926804,-0.2804339448009983,8.687974773443925,-7.738373826288629,4.723888480782166,3.6666451409748615,4.157513645962571,0.006143311561948042,0.0019555759018092234,0.04422189391929323,0.04379310019697234,3.1101246902895427,1.3210660608917932,-0.1341972355272087,6.963389956634371,-5.528363501569936,4.005923975217516,6.780454748243573,8.072376699892475,0.01664409853016298,0.0052979427247829645,0.07278696809720106,0.07085842722570966,5.269730470770402,2.4928965905560942,-0.1899974614133039,8.65229578380215,-6.821717395324997,4.627196619827464,4.2422061036899725,4.924817916651808,0.003654568047039883,0.001162502943944011,0.03409549741452691,0.03389907190961968,3.47080858973926,2.2712774298891927,-0.014243256037079,7.476245586855223,-8.849178814320343,4.542854122826824,4.842053485808245,5.702226062630832,0.022609183276844257,0.007197081417953034,0.08483561408956167,0.08176739111349401,3.892482168569459,2.0059413105589523,-0.0439304018700239,8.226677222547007,-6.520912276413691,4.378405696510331,5.020576755349334,5.820691192975283,0.021612133596515936,0.006880009063439207,0.08294582004802416,0.0800807389129593,4.097816340348826
18,0.275066794256656,24.79338842975452,25.423728813581068,24.00000000000341,3.1831216153811455,1.0267744942783135,1.026806259438902,1.1857489770989941e-07,1.577190870135974e-08,0.00012558626000227786,0.00012558620402477883,1.0267111451516786,2.334901962764051,-0.2715166280294578,9.732898016679943,-10.564520156721157,4.577901500107753,5.69470791024772,6.7531662990291865,0.02548053243676501,0.008110302962742554,0.09005722049198805,0.08637734326477933,4.492392975675907,3.401257014491959,-0.3748382470983034,15.390680236553106,-11.703354522775903,4.953919450326762,5.812872568402825,6.937496575551548,0.0072537847662076825,0.0023103903414912106,0.04806651996443274,0.04751602832788894,4.522954861500634,1.9086797825997248,-0.2288317314225985,11.127307776035927,-6.853246444106869,4.303280283543614,8.054066935799,9.906442430303205,0.012520403074880384,0.003985119471811076,0.06312780268480027,0.061873734157989864,5.829480750816877,3.684950530508976,-0.6705568769139809,16.052910782514836,-9.22451447282873,4.947018636381131,5.778894889948861,7.037225908665117,0.0040574845664416905,0.0012914809417029695,0.03593718049183839,0.03570739084133783,4.353532495022492,2.0327576449850264,-0.014243256037079,9.396883751699674,-8.657114997835974,4.442808297713793,5.784913604566732,6.8321978391154214,0.030316714211224526,0.009646909314094615,0.09821868108508999,0.0934227282492304,4.617265832497688,2.8860295309082287,0.1553613481158589,11.116407597343144,-13.695415275907957,4.756620344882404,5.92450620974521,6.971446469706323,0.03182403892905019,0.01012937704517283,0.10064480634972095,0.0954809278935596,4.732701084305525
19,0.29311109332236324,24.590163934409063,25.210084033657147,24.0000000000382,2.846376049503439,1.0249156462104392,1.0249520418568558,1.1439121580896586e-07,2.1213790106432664e-08,0.00014564954550712702,0.00014564950058645038,1.024842885706387,4.144845356903581,-0.8486943959933093,14.638909044374197,-14.412371943147589,5.151539450800687,4.2884909551545665,5.026214813923929,0.05413082604600669,0.017230454605056237,0.1312648262294825,0.11958389639342415,3.466600334440769,3.2280505083218327,-0.5636468516929136,11.23689093547159,-13.308227661830124,4.922434753795951,5.056480235154679,5.9495690487313375,0.034756787472398215,0.011063037466961882,0.10518097483367361,0.09927236872141425,4.057571681424323,3.399109655169459,-2.500059632914155,9.329252354021682,-17.925482463878854,4.96759160987221,5.200740406982382,6.120034326889113,0.03970233689099211,0.012637687586738135,0.11241747011358215,0.10517324770174354,4.176832871450698,3.9727721287594995,-4.034472785420191,12.496771107808664,-18.73959089974558,5.109787203816376,4.011334413819886,4.628947589358552,0.01760872938269386,0.005605062662251727,0.07486696642880442,0.07276671843486403,3.3252677561160926,3.7319020693883362,-0.5904347054905593,13.334191989629824,-16.339667657212647,5.047320825149474,5.3667971901747755,6.309913099346782,0.056851529106889065,0.0180965516578165,0.13452342419748503,0.12191987244098088,4.320157320609321,6.401403222323543,0.2550072231088003,21.18064097163393,-20.969564150395165,5.545345573589172,4.039273139098234,4.69690615005449,0.032458141868697506,0.010331326392350995,0.10164313253905054,0.09632131341911042,3.3059593952314716
20,0.26549347553448965,24.79338842975343,25.423728813516767,24.00000000000341,3.2177241625859345,1.0279880422178356,1.0280177478076864,5.504313477151842e-08,1.752077396218667e-08,0.00013236606046183693,0.00013236604901726114,1.0279288162093854,1.8568250618148225,-0.1753203333688131,7.520383239484806,-8.448201674186285,4.349389377087508,5.668090613157511,6.699811959737834,0.019930053558738774,0.006347274205823256,0.07966978226293364,0.07713667850620132,4.518484822974223,2.467166833560437,-0.0916253402063798,8.687974773443925,-9.43765126764016,4.6501894031908835,4.8240819327167825,5.729266237186314,0.006322072891302684,0.002010585821907284,0.04483955644191057,0.044391634530216835,3.8171877385173603,1.617408018375014,-0.2288317314225985,7.341927940216658,-5.812266989256477,4.210567319368483,5.790106770396167,6.8589713217591255,0.009419648994179011,0.0029999951390979615,0.05477221137673703,0.05395614285625339,4.532055282663228,3.1567930950390806,-0.286109344513294,11.920099809207636,-9.416738239029078,4.858512128944929,4.808160664912521,5.755235720813345,0.002215944301165316,0.0007048395170256939,0.02654881385346046,0.026456173341581863,3.77452574069855,2.152590105763659,-0.3023389807638192,8.340532761035075,-8.657114997835974,4.495133113411578,5.012945331135171,5.925264417725209,0.020246557376186507,0.0064445302031553514,0.08027783133066907,0.07768273371585309,3.997213440140001,2.306782276448203,0.0557154731229175,8.625260722518782,-10.506747276132986,4.528091624252442,5.751126578269917,6.802242085002882,0.010351658220807655,0.003297231595771512,0.05742152554374981,0.05648074687759624,4.554759305404143
21,0.2449315833013514,24.793388429771998,25.210084033654887,24.00000000000341,2.878016195675326,1.0171866889515992,1.0172116246303766,7.68966653178642e-08,1.4762197298143104e-08,0.0001214997831197369,0.00012149975878595796,1.017137021689164,1.2641225583596214,-0.1753203333688131,4.057316631700568,-5.369920245044984,3.958931448046408,5.3038753542964345,6.291006059602693,0.03246836000531805,0.010335035727170637,0.10166137775561886,0.09633712330008458,4.2000621193059775,2.2852420385567083,-0.1860296425036849,7.649527448173544,-5.944692082639798,4.529443027707275,3.9891090173234014,4.553224566381266,0.005393401630298483,0.0017169496805816426,0.041436091521542456,0.04108358430609404,3.3473761630245256,1.060225629223771,-0.0395627396314477,4.692162055142807,-4.014211567242231,3.803819198468201,5.466373329098459,6.377385303799968,0.020261194866054735,0.00645022111118218,0.08031326858733978,0.07771553959010989,4.42239061732441,2.1060221896608864,-0.286109344513294,6.441722472498006,-5.956710447423255,4.441020270303412,3.6629899377098094,4.206294341937957,0.003065665092992104,0.0009756975913656775,0.031236158396411,0.03108535489427919,3.0582510608902878,1.914305875934653,-0.014243256037079,7.956405128066334,-8.465051181351603,4.374404819247106,5.5813347303326415,6.641231406859182,0.02591488987838971,0.008249376260551156,0.09082607698536338,0.087050529826889,4.404670662220655,1.6613566597085108,-0.2432221518563075,6.6323432226591255,-4.527994776554044,4.175139044928493,4.825190848496325,5.539264908766073,0.009060202610438831,0.002883861267436276,0.05370159464518978,0.05293178625451887,3.9886570408534143
22,0.22828404876150055,24.999999999999424,25.210084033656017,24.00000000000392,2.9617092702395325,1.0128973615248276,1.0129187775573374,1.4393194405651004e-07,1.204233215287648e-08,0.00010973756035595323,0.00010973746596523887,1.012854759625633,2.3677091966371533,-0.5601055120113835,8.674738775412887,-9.794949799435646,4.591556557928996,4.981781847005019,5.84468775553549,0.08090873845095706,0.02575507031855562,0.16048386310952145,0.13859598248445099,4.0198465301920665,2.648287855743942,-0.3748382470983034,9.82082640101161,-9.43765126764016,4.721223648105335,4.549651490037844,5.322890734560497,0.03953485708697184,0.01258389951779699,0.1121779814303903,0.1049804486221587,3.685554190470969,1.8256856282612977,-0.1341972355272087,6.584851973052816,-9.029839849703036,4.3477385921577065,6.175206405253135,7.283666648398513,0.06796918595757714,0.02163526384616128,0.1470893056825046,0.1304432965177804,4.916657497559421,3.127084685333273,-0.5744449938139908,11.72787604300729,-14.030108627837333,4.866783834328607,5.464847037190033,6.430730525933678,0.0237518802885795,0.007560603422537866,0.08695173041715654,0.08364479425101633,4.393714451040912,2.4169101838729663,-0.014243256037079,8.436564669277452,-10.961880795648788,4.611332815554158,5.660888945000884,6.6770125592457354,0.05516075187924338,0.017560342185009493,0.1325154413078321,0.12048914323343013,4.531479042053251,5.887776616577152,0.2550072231088003,18.19126472184447,-18.777354900550023,5.456907998183889,3.889878439030781,4.52831086760133,0.023496809238793142,0.007479282991261665,0.08648284795993749,0.08322969990849079,3.1859463305759657
23,0.2797437764458195,24.793388429710845,25.210084033657147,24.00000000000341,2.763913587801834,1.0215932843884474,1.0216262140243948,4.5694646383005084e-08,1.4545057687962696e-08,0.0001206028925356382,0.00012060288387912616,1.0215276508774844,1.6820091174943126,-0.1753203333688131,6.366027703556727,-7.486238727579863,4.249864709965232,5.524915798992711,6.515813771742205,0.030519966672025865,0.00971635606453198,0.09857157838105252,0.09372773174930892,4.41646541122591,2.176889440287948,-0.0916253402063798,8.404761866552002,-6.8887351056128665,4.513127860360367,4.8668585650158755,5.778724474707878,0.009594420549928944,0.0030564617734941675,0.05528527628125021,0.054446385259310545,3.8608626623453794,1.6337046926209404,-0.2288317314225985,7.247293444320912,-5.528363501569936,4.177285008166557,5.844144935265426,7.028556867976836,0.009966011547415773,0.0031739047006320285,0.056337418299315316,0.055448925277851904,4.435251483239423,3.406774259824634,-0.6705568769139809,11.43954039370695,-7.110053044625318,4.814794832000391,4.389552466411439,5.3340055871420216,0.0018833002869794015,0.00060121461924704,0.02451967820439412,0.024447245228779935,3.3578996653789748,1.7106408827249229,-0.1102751642794486,7.860373219823964,-7.504732098929382,4.264154307967809,5.778372674383033,6.859595097047462,0.036064141680148855,0.011482300897406898,0.10715549868022126,0.10090430408204125,4.5709914364563975,1.5440269991554065,0.0557154731229175,7.828093722574841,-5.424807651490926,4.123959899258227,6.45729987754426,7.668037357518559,0.017421342561160864,0.005545270075822324,0.07446657018973228,0.07240004764631726,5.063008016281207
24,0.2888314286052889,24.590163934467068,25.210084033657147,24.0000000000382,2.7127574061351303,1.022600830482602,1.0226359964610001,5.5040363975177903e-08,1.7519891992411544e-08,0.00013236272886432774,0.00013236271742061615,1.0225306566247194,1.5812009609492135,-0.1753203333688131,5.211672167628647,-7.19764984359756,4.183255999414497,5.748592223132729,6.853567486106149,0.023051259260328097,0.007337123708571556,0.0856570120222014,0.08249704937199083,4.520886155484646,2.677942059830927,-0.2804339448009983,9.25440058722777,-6.79433080331556,4.707907208259782,4.185890890203038,4.833714219677043,0.005306991825114769,0.0016893456587949683,0.04110165031717058,0.04075759434219754,3.4554807475176,1.5060906750001857,-0.2288317314225985,6.206313989470884,-4.865922030301474,4.109331835385602,5.2738765539977335,6.264995406283487,0.011706117825727802,0.0037248373891177198,0.06103144590387581,0.05989828206691655,4.120011223733438,3.286398665646181,-0.5744449938139908,10.478421562705243,-7.110053044625318,4.775397028969371,4.156192189117518,5.080011233775231,0.0019301244174366081,0.0006140780816931213,0.02478059889698232,0.024705317270303097,3.1883651401998474,1.7406408993707996,-0.1102751642794486,7.764341311581972,-8.080923548382485,4.286304437345315,5.819987302320025,6.901944219107432,0.034322457538056454,0.010925762211259295,0.10452637088916507,0.09873059870074528,4.621201231641206,1.6761423288032937,0.1553613481158589,6.333405597680301,-5.624099401476808,4.204734491911805,4.672160318805998,5.472968663871399,0.012584095767096556,0.004005108851271436,0.06328592933086656,0.06202216849640118,3.775260931679904
25,0.30479767042053935,24.999999999999424,25.423728813581068,24.00000000000392,3.108754676820319,1.0220807031260646,1.0221192249135052,6.314219410630132e-08,2.00987846184231e-08,0.00014177018240244703,0.00014177016834117967,1.0220039828160932,2.0625167918542044,-0.2715166280294578,7.712775828806087,-9.698753504775,4.451800792300499,5.8270718026270885,6.881007735569211,0.034232101400315566,0.01089363889788962,0.1043725964891629,0.09859919944709558,4.656362392006451,3.08775535993608,-0.5636468516929136,11.23689093547159,-9.154438360748609,4.851479182160785,4.426230896505512,5.121311890163588,0.010909228061855859,0.0034704599900650945,0.058910610165445534,0.05789169830951163,3.635020006260508,1.4820715893450604,-0.1341972355272087,7.247293444320912,-6.190804972838407,4.137950938740069,6.199667239542467,7.334200777150957,0.03764037680320013,0.011980784867222306,0.10945677168280775,0.10278125753918084,4.889256540455575,2.76338871803802,-0.286109344513294,10.766757212005563,-9.03229070662839,4.731290924022467,4.882912672331372,5.769678617261912,0.01338233070861768,0.004257575877281791,0.06525010250782592,0.0638630495833622,3.8962026918828503,1.8522509446024678,-0.014243256037079,8.340532761035075,-10.48172125443767,4.3418182860569186,7.151516109579243,8.489945426315634,0.044889237489644934,0.014285223801430455,0.11952080907285749,0.1107708452573542,5.644701552468167,3.9622402067927864,0.0557154731229175,15.99905547199893,-14.492582275851898,5.071436928638954,5.02986995430495,5.914526869203294,0.022114645938793538,0.007038432400698649,0.08389536578797811,0.08092820791108901,4.0358174224134125
26,0.25193138458878717,24.793388429771998,25.210084033657147,24.00000000000392,3.046418927676657,1.0164221141740641,1.0164484570574353,5.241186445978142e-08,1.66832146090786e-08,0.00012916351887850763,0.00012916350824468598,1.0163696861883282,1.658447490226565,-0.1753203333688131,6.366027703556727,-6.524275780973063,4.236570780491352,4.8664557837297995,5.7332190519252935,0.026425907091592517,0.008411679162328968,0.09171520682160057,0.08782568301308842,3.905685185018411,2.3412133912972375,-0.1860296425036849,8.59357047114662,-8.021586733180552,4.5955653909056196,4.547154646209478,5.337409749862465,0.0066034471752823825,0.002102000904418251,0.04584758340870597,0.045369542534849365,3.669950239343188,1.1025784909851657,0.0550717562639331,5.070700038724738,-5.433729005674547,3.8372683938498198,6.365515327308727,7.607089528069728,0.018133011200688977,0.0057726832627344295,0.07597817622669308,0.07378263459331144,4.927369007530667,2.005352143610771,0.002226304787035,7.498953186600088,-6.148934213623603,4.407805893699649,4.84437687157507,5.870398708146304,0.003989048290448232,0.0012724691586728668,0.0356716856718724,0.03544794285158645,3.7392088207818777,2.0233191184526507,-0.014243256037079,7.956405128066334,-9.041242630804716,4.434046050007549,5.565858388850954,6.558461227987533,0.022246155935185294,0.0070812379909819725,0.08415009204381164,0.08115630928701349,4.457843888256463,1.5460049871852413,-0.143576276862974,6.134113847694409,-5.424807651490926,4.12414014541617,4.983818297305802,5.870017810433732,0.013511316856989761,0.0043022948066643646,0.0655918806458876,0.06418519395822053,3.9675349166485727
